#  Wav (A)    log gf    E (l, u) (eV)    rad    stark  waals
 51011.09000  -1.646   7.2625   7.5055   0.00   0.00   0.00
 51011.09000  -1.815   7.2625   7.5055   0.00   0.00   0.00
 51011.09000  -2.546   7.2625   7.5055   0.00   0.00   0.00
 51011.09000  -2.547   7.2625   7.5055   0.00   0.00   0.00
 51011.09000  -4.097   7.2625   7.5055   0.00   0.00   0.00
 51056.54100  -1.540   7.2503   7.4931   0.00   0.00   0.00
 51075.84300  -2.020   7.2504   7.4931   0.00   0.00   0.00
 51134.07400  -3.100   7.2631   7.5055   0.00   0.00   0.00
 51219.03300  -2.005   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -2.093   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -2.120   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -2.238   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -3.296   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -3.296   7.2669   7.5089   0.00   0.00   0.00
 51219.03300  -5.114   7.2669   7.5089   0.00   0.00   0.00
 51381.98900  -1.409   7.0693   7.3105   0.00   0.00   0.00
 51398.98400  -0.932   7.0694   7.3105   0.00   0.00   0.00
 51420.97800  -2.162   7.2503   7.4913   0.00   0.00   0.00
 51421.51900  -2.190   7.2503   7.4913   0.00   0.00   0.00
 51429.97600  -1.685   7.2503   7.4913   0.00   0.00   0.00
 51432.97500  -0.710   7.0695   7.3105   0.00   0.00   0.00
 51433.87400  -0.730   7.0695   7.3105   0.00   0.00   0.00
 51448.97100  -1.463   7.2504   7.4913   0.00   0.00   0.00
 51449.86100  -1.490   7.2504   7.4913   0.00   0.00   0.00
 51617.82900  -4.560   6.7262   6.9664   0.00   0.00   0.00
 51873.85500  -1.688   7.1923   7.4313   0.00   0.00   0.00
 52248.75300  -1.222   7.1940   7.4313   0.00   0.00   0.00
 52283.60700  -0.880   7.1940   7.4311   0.00   0.00   0.00
 52283.60700  -0.880   7.1940   7.4311   0.00   0.00   0.00
 52283.60700  -1.480   7.1940   7.4311   0.00   0.00   0.00
 53329.77400  -1.800   7.1940   7.4265   0.00   0.00   0.00
 53329.77400  -2.280   7.1940   7.4265   0.00   0.00   0.00
 53504.56300  -1.690   7.2631   7.4948   0.00   0.00   0.00
 53706.02300  -0.670   7.3202   7.5510   0.00   0.00   0.00
 53706.02300  -0.680   7.3202   7.5510   0.00   0.00   0.00
 53706.02300  -1.290   7.3202   7.5510   0.00   0.00   0.00
 53713.95800   0.230   7.3547   7.5854   0.00   0.00   0.00
 53713.95800  -1.050   7.3547   7.5854   0.00   0.00   0.00
 53713.95800  -1.240   7.3547   7.5854   0.00   0.00   0.00
 53713.95800  -2.370   7.3547   7.5854   0.00   0.00   0.00
 53714.27500  -0.250   7.3547   7.5854   0.00   0.00   0.00
 53714.27500  -0.620   7.3547   7.5854   0.00   0.00   0.00
 53714.27500  -1.000   7.3547   7.5854   0.00   0.00   0.00
 53714.79500  -0.100   7.3547   7.5854   0.00   0.00   0.00
 53759.34100  -1.494   7.2625   7.4931   0.00   0.00   0.00
 53760.00000  -3.060   7.2625   7.4931   0.00   0.00   0.00
 53760.89600  -1.580   7.2625   7.4931   0.00   0.00   0.00
 53760.89600  -3.050   7.2625   7.4931   0.00   0.00   0.00
 53793.33200  -0.354   7.2461   7.4765   0.00   0.00   0.00
 53793.33200  -0.515   7.2461   7.4765   0.00   0.00   0.00
 53793.33200  -1.417   7.2461   7.4765   0.00   0.00   0.00
 53793.33200  -1.417   7.2461   7.4765   0.00   0.00   0.00
 53793.33200  -2.967   7.2461   7.4765   0.00   0.00   0.00
 53793.90300  -0.360   7.2461   7.4765   0.00   0.00   0.00
 53793.90300  -1.640   7.2461   7.4765   0.00   0.00   0.00
 53793.90300  -1.840   7.2461   7.4765   0.00   0.00   0.00
 53793.90300  -2.970   7.2461   7.4765   0.00   0.00   0.00
 53794.19200  -0.840   7.2461   7.4765   0.00   0.00   0.00
 53794.19200  -1.240   7.2461   7.4765   0.00   0.00   0.00
 53794.19200  -1.600   7.2461   7.4765   0.00   0.00   0.00
 53794.33100  -0.685   7.2461   7.4765   0.00   0.00   0.00
 53897.46700  -2.760   7.2631   7.4931   0.00   0.00   0.00
 54376.17300  -0.936   7.0938   7.3218   0.00   0.00   0.00
 54425.15900  -0.777   7.0925   7.3202   0.00   0.00   0.00
 54426.00900  -2.030   7.0925   7.3202   0.00   0.00   0.00
 54427.93500  -2.580   7.0925   7.3202   0.00   0.00   0.00
 54429.09100  -0.930   7.0925   7.3202   0.00   0.00   0.00
 54748.07100  -1.130   7.0938   7.3202   0.00   0.00   0.00
 54748.77500  -1.140   7.0938   7.3202   0.00   0.00   0.00
 55904.22400   0.190   7.3547   7.5764   0.00   0.00   0.00
 55904.22400  -1.090   7.3547   7.5764   0.00   0.00   0.00
 55904.22400  -1.280   7.3547   7.5764   0.00   0.00   0.00
 55904.22400  -2.420   7.3547   7.5764   0.00   0.00   0.00
 55904.56800  -0.300   7.3547   7.5764   0.00   0.00   0.00
 55904.56800  -0.650   7.3547   7.5764   0.00   0.00   0.00
 55904.56800  -1.050   7.3547   7.5764   0.00   0.00   0.00
 55905.13100  -0.140   7.3547   7.5764   0.00   0.00   0.00
 55947.74400  -1.123   7.2503   7.4718   0.00   0.00   0.00
 55957.74200  -0.771   7.2503   7.4718   0.00   0.00   0.00
 55957.74200  -1.249   7.2503   7.4718   0.00   0.00   0.00
 55980.73500  -0.500   7.2504   7.4718   0.00   0.00   0.00
 55980.73500  -1.248   7.2504   7.4718   0.00   0.00   0.00
 55980.73500  -2.424   7.2504   7.4718   0.00   0.00   0.00
 55981.32700  -0.500   7.2504   7.4718   0.00   0.00   0.00
 55981.32700  -1.420   7.2504   7.4718   0.00   0.00   0.00
 55981.32700  -2.420   7.2504   7.4718   0.00   0.00   0.00
 56972.31600   0.050   7.3576   7.5752   0.00   0.00   0.00
 56972.31600  -0.390   7.3576   7.5752   0.00   0.00   0.00
 56972.31600  -0.570   7.3576   7.5752   0.00   0.00   0.00
 56972.31600  -0.700   7.3576   7.5752   0.00   0.00   0.00
 56972.31600  -0.870   7.3576   7.5752   0.00   0.00   0.00
 56972.31600  -1.870   7.3576   7.5752   0.00   0.00   0.00
 58191.69000  -0.710   7.3576   7.5706   0.00   0.00   0.00
 58191.69000  -1.190   7.3576   7.5706   0.00   0.00   0.00
 58301.81300  -1.440   7.3202   7.5328   0.00   0.00   0.00
 58301.81300  -1.520   7.3202   7.5328   0.00   0.00   0.00
 58301.81300  -2.080   7.3202   7.5328   0.00   0.00   0.00
 58882.44900   0.170   7.3547   7.5652   0.00   0.00   0.00
 58882.44900  -1.100   7.3547   7.5652   0.00   0.00   0.00
 58882.44900  -1.300   7.3547   7.5652   0.00   0.00   0.00
 58882.44900  -2.430   7.3547   7.5652   0.00   0.00   0.00
 58882.83100  -0.320   7.3547   7.5652   0.00   0.00   0.00
 58882.83100  -0.660   7.3547   7.5652   0.00   0.00   0.00
 58882.83100  -1.060   7.3547   7.5652   0.00   0.00   0.00
 58883.45500  -0.160   7.3547   7.5652   0.00   0.00   0.00
 58928.57600  -0.590   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -0.790   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -0.920   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -1.820   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -1.870   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -2.060   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -2.600   7.3648   7.5752   0.00   0.00   0.00
 58928.57600  -3.200   7.3648   7.5752   0.00   0.00   0.00
 59012.65100  -3.270   7.3651   7.5752   0.00   0.00   0.00
 59019.96700  -4.447   6.5162   6.7262   7.13   0.00   0.00
 59137.87500  -1.680   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -1.767   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -1.795   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -1.912   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -2.970   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -2.970   7.2669   7.4765   0.00   0.00   0.00
 59137.87500  -4.788   7.2669   7.4765   0.00   0.00   0.00
 59222.19000  -1.260   7.2625   7.4718   0.00   0.00   0.00
 59222.19000  -2.480   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -1.179   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -1.339   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -1.510   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -2.240   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -2.241   7.2625   7.4718   0.00   0.00   0.00
 59222.85200  -3.790   7.2625   7.4718   0.00   0.00   0.00
 59389.05400  -2.290   7.2631   7.4718   0.00   0.00   0.00
 60158.58600   0.050   7.3576   7.5637   0.00   0.00   0.00
 60158.58600  -0.390   7.3576   7.5637   0.00   0.00   0.00
 60158.58600  -0.570   7.3576   7.5637   0.00   0.00   0.00
 60158.58600  -0.700   7.3576   7.5637   0.00   0.00   0.00
 60158.58600  -0.870   7.3576   7.5637   0.00   0.00   0.00
 60158.58600  -1.870   7.3576   7.5637   0.00   0.00   0.00
 60234.08600  -0.830   7.3648   7.5706   0.00   0.00   0.00
 60234.08600  -2.150   7.3648   7.5706   0.00   0.00   0.00
 60321.93100  -2.970   7.3651   7.5706   0.00   0.00   0.00
 60581.50000  -1.290   7.2503   7.4549   0.00   0.00   0.00
 60608.67800  -1.760   7.2504   7.4549   0.00   0.00   0.00
 60847.40900  -0.382   6.7261   6.9298   0.00   0.00   0.00
 60895.39600   0.094   6.7262   6.9298   0.00   0.00   0.00
 60993.36900   0.316   6.7266   6.9298   0.00   0.00   0.00
 61259.29700  -0.034   6.7791   6.9814   0.00   0.00   0.00
 61259.94700  -0.930   6.7791   6.9814   0.00   0.00   0.00
 61268.05700  -2.260   6.7791   6.9814   0.00   0.00   0.00
 61269.82100  -0.280   6.7791   6.9814   0.00   0.00   0.00
 61434.24900  -1.836   7.2503   7.4520   0.00   0.00   0.00
 61446.24600  -1.359   7.2503   7.4520   0.00   0.00   0.00
 61474.23800  -1.137   7.2504   7.4520   0.00   0.00   0.00
 61871.97800  -0.720   7.3576   7.5579   0.00   0.00   0.00
 61871.97800  -1.190   7.3576   7.5579   0.00   0.00   0.00
 62018.52300  -1.580   7.0632   7.2631   0.00   0.00   0.00
 62198.04100   0.503   7.0632   7.2625   0.00   0.00   0.00
 62198.04100  -0.559   7.0632   7.2625   0.00   0.00   0.00
 62198.04100  -2.110   7.0632   7.2625   0.00   0.00   0.00
 62199.04000   0.342   7.0632   7.2625   0.00   0.00   0.00
 62199.04000  -0.559   7.0632   7.2625   0.00   0.00   0.00
 62199.18000   0.480   7.0632   7.2625   0.00   0.00   0.00
 62199.18000  -0.960   7.0632   7.2625   0.00   0.00   0.00
 62199.18000  -2.130   7.0632   7.2625   0.00   0.00   0.00
 62200.04000   0.173   7.0632   7.2625   0.00   0.00   0.00
 62200.34100  -0.320   7.0632   7.2625   0.00   0.00   0.00
 62200.34100  -0.760   7.0632   7.2625   0.00   0.00   0.00
 62200.38000  -0.830   7.0632   7.2625   0.00   0.00   0.00
 62201.23100   0.150   7.0632   7.2625   0.00   0.00   0.00
 62201.54100  -0.030   7.0632   7.2625   0.00   0.00   0.00
 62343.97600  -0.570   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -0.770   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -0.910   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -1.810   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -1.850   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -2.050   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -2.660   7.3648   7.5637   0.00   0.00   0.00
 62343.97600  -3.180   7.3648   7.5637   0.00   0.00   0.00
 62410.98300   0.607   6.7828   6.9814   0.00   0.00   0.00
 62438.08700  -2.850   7.3651   7.5637   0.00   0.00   0.00
 63124.62600   0.190   7.3547   7.5510   0.00   0.00   0.00
 63124.62600  -1.090   7.3547   7.5510   0.00   0.00   0.00
 63124.62600  -1.280   7.3547   7.5510   0.00   0.00   0.00
 63124.62600  -2.410   7.3547   7.5510   0.00   0.00   0.00
 63125.06400  -0.320   7.3547   7.5510   0.00   0.00   0.00
 63125.06400  -0.610   7.3547   7.5510   0.00   0.00   0.00
 63125.06400  -1.040   7.3547   7.5510   0.00   0.00   0.00
 63125.78200  -0.140   7.3547   7.5510   0.00   0.00   0.00
 63599.65900   0.152   6.5879   6.7828   0.00   0.00   0.00
 63961.56000  -1.350   7.2631   7.4569   0.00   0.00   0.00
 64186.02000  -0.810   7.3648   7.5579   0.00   0.00   0.00
 64186.02000  -2.130   7.3648   7.5579   0.00   0.00   0.00
 64186.02000  -4.480   7.3648   7.5579   0.00   0.00   0.00
 64285.77800  -2.550   7.3651   7.5579   0.00   0.00   0.00
 64332.45900 -12.787   5.7533   5.9460   0.00   0.00   0.00
 64332.45900 -14.784   5.7533   5.9460   0.00   0.00   0.00
 64332.45900 -14.873   5.7533   5.9460   0.00   0.00   0.00
 64332.45900 -12.802   5.7533   5.9460   0.00   0.00   0.00
 64333.45900 -15.110   5.7533   5.9460   0.00   0.00   0.00
 64333.45900 -13.534   5.7533   5.9460   0.00   0.00   0.00
 64424.43400  -1.146   7.2625   7.4549   0.00   0.00   0.00
 64425.72200  -2.590   7.2625   7.4549   0.00   0.00   0.00
 64427.00900  -1.240   7.2625   7.4549   0.00   0.00   0.00
 64427.00900  -2.760   7.2625   7.4549   0.00   0.00   0.00
 64622.38000  -1.976   7.2631   7.4549   0.00   0.00   0.00
 64623.24600  -1.980   7.2631   7.4549   0.00   0.00   0.00
 64735.76900   0.080   7.3576   7.5491   0.00   0.00   0.00
 64735.76900  -0.360   7.3576   7.5491   0.00   0.00   0.00
 64735.76900  -0.540   7.3576   7.5491   0.00   0.00   0.00
 64735.76900  -0.660   7.3576   7.5491   0.00   0.00   0.00
 64735.76900  -0.840   7.3576   7.5491   0.00   0.00   0.00
 64735.76900  -1.840   7.3576   7.5491   0.00   0.00   0.00
 64830.68600   0.510   6.5879   6.7791   0.00   0.00   0.00
 64832.66200  -0.900   6.5879   6.7791   0.00   0.00   0.00
 64841.32000   0.516   6.5879   6.7791   0.00   0.00   0.00
 65670.09400  -1.430   7.3202   7.5090   0.00   0.00   0.00
 65701.60400  -1.140   7.3202   7.5089   0.00   0.00   0.00
 65701.60400  -1.350   7.3202   7.5089   0.00   0.00   0.00
 65701.60400  -1.830   7.3202   7.5089   0.00   0.00   0.00
 66213.94600  -2.019   7.3218   7.5090   0.00   0.00   0.00
 66226.94200  -0.623   7.0632   7.2504   0.00   0.00   0.00
 66227.94200  -1.371   7.0632   7.2504   0.00   0.00   0.00
 66228.94200  -2.547   7.0632   7.2504   0.00   0.00   0.00
 66260.93300  -0.894   7.0632   7.2503   0.00   0.00   0.00
 66261.93300  -1.371   7.0632   7.2503   0.00   0.00   0.00
 66275.92900  -1.246   7.0632   7.2503   0.00   0.00   0.00
 66399.89500 -11.824   5.9316   6.1183   0.00   0.00   0.00
 66544.85600 -12.320   5.9320   6.1183   0.00   0.00   0.00
 66544.85600 -11.950   5.9320   6.1183   0.00   0.00   0.00
 66845.77400 -12.766   5.9328   6.1183   0.00   0.00   0.00
 66845.77400 -11.730   5.9328   6.1183   0.00   0.00   0.00
 66926.14900  -1.860   7.2461   7.4313   0.00   0.00   0.00
 66981.73700  -0.031   7.2461   7.4311   0.00   0.00   0.00
 66981.73700  -0.190   7.2461   7.4311   0.00   0.00   0.00
 66981.73700  -1.092   7.2461   7.4311   0.00   0.00   0.00
 66981.73700  -1.094   7.2461   7.4311   0.00   0.00   0.00
 66981.73700  -2.643   7.2461   7.4311   0.00   0.00   0.00
 66982.64900  -0.550   7.2461   7.4311   0.00   0.00   0.00
 66982.64900  -0.850   7.2461   7.4311   0.00   0.00   0.00
 66982.64900  -1.280   7.2461   7.4311   0.00   0.00   0.00
 66983.73600  -0.362   7.2461   7.4311   0.00   0.00   0.00
 67096.74600  -0.430   7.4007   7.5854   0.00   0.00   0.00
 67096.74600  -0.640   7.4007   7.5854   0.00   0.00   0.00
 67096.74600  -1.130   7.4007   7.5854   0.00   0.00   0.00
 67216.67300  -0.759   7.1732   7.3576   0.00   0.00   0.00
 67216.67300  -0.981   7.1732   7.3576   0.00   0.00   0.00
 67216.67300  -1.458   7.1732   7.3576   0.00   0.00   0.00
 67217.78500  -0.740   7.1732   7.3576   0.00   0.00   0.00
 67217.78500  -0.960   7.1732   7.3576   0.00   0.00   0.00
 67217.78500  -1.440   7.1732   7.3576   0.00   0.00   0.00
 67273.37500  -0.520   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -0.850   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -0.920   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -1.560   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -1.750   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -1.800   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -1.990   7.3648   7.5491   0.00   0.00   0.00
 67273.37500  -3.130   7.3648   7.5491   0.00   0.00   0.00
 67280.93600  -0.690   7.3576   7.5418   0.00   0.00   0.00
 67280.93600  -1.170   7.3576   7.5418   0.00   0.00   0.00
 67382.97000  -3.350   7.3651   7.5491   0.00   0.00   0.00
 67533.58600   0.110   6.7828   6.9664   0.00   0.00   0.00
 68708.26600  -1.114   7.2461   7.4265   0.00   0.00   0.00
 68708.26600  -1.383   7.2461   7.4265   0.00   0.00   0.00
 68708.26600  -1.860   7.2461   7.4265   0.00   0.00   0.00
 68708.98600  -1.160   7.2461   7.4265   0.00   0.00   0.00
 68709.45800  -1.600   7.2461   7.4265   0.00   0.00   0.00
 68709.45800  -2.080   7.2461   7.4265   0.00   0.00   0.00
 68710.26600  -1.735   7.2461   7.4265   0.00   0.00   0.00
 68710.26600  -1.860   7.2461   7.4265   0.00   0.00   0.00
 68710.26600  -3.036   7.2461   7.4265   0.00   0.00   0.00
 69037.17600 -14.848   5.7533   5.9328   0.00   0.00   0.00
 69360.08800 -14.750   5.7533   5.9320   0.00   0.00   0.00
 69519.04500 -15.102   5.7533   5.9316   0.00   0.00   0.00
 69570.45400  -0.610   7.3547   7.5328   0.00   0.00   0.00
 69570.45400  -1.890   7.3547   7.5328   0.00   0.00   0.00
 69570.45400  -2.080   7.3547   7.5328   0.00   0.00   0.00
 69570.45400  -3.220   7.3547   7.5328   0.00   0.00   0.00
 69570.98700  -1.130   7.3547   7.5328   0.00   0.00   0.00
 69570.98700  -1.390   7.3547   7.5328   0.00   0.00   0.00
 69570.98700  -1.850   7.3547   7.5328   0.00   0.00   0.00
 69571.85800  -0.940   7.3547   7.5328   0.00   0.00   0.00
 70026.23400  -1.190   7.3648   7.5418   0.00   0.00   0.00
 70026.23400  -1.810   7.3648   7.5418   0.00   0.00   0.00
 70026.23400  -2.080   7.3648   7.5418   0.00   0.00   0.00
 70116.88200  -0.165   7.0693   7.2461   0.00   0.00   0.00
 70144.98900  -3.050   7.3651   7.5418   0.00   0.00   0.00
 70147.87400  -0.290   7.0694   7.2461   0.00   0.00   0.00
 70148.92700  -0.280   7.0694   7.2461   0.00   0.00   0.00
 70149.87300   0.187   7.0694   7.2461   0.00   0.00   0.00
 70211.85600  -1.467   7.0695   7.2461   0.00   0.00   0.00
 70213.02300  -1.460   7.0695   7.2461   0.00   0.00   0.00
 70213.85600  -0.292   7.0695   7.2461   0.00   0.00   0.00
 70214.85500   0.458   7.0695   7.2461   0.00   0.00   0.00
 70549.45700  -0.440   7.4007   7.5764   0.00   0.00   0.00
 70549.45700  -0.700   7.4007   7.5764   0.00   0.00   0.00
 70549.45700  -1.150   7.4007   7.5764   0.00   0.00   0.00
 71071.62200   0.866   7.0925   7.2669   0.00   0.00   0.00
 71075.62100   0.724   7.0925   7.2669   0.00   0.00   0.00
 71077.62000   0.840   7.0925   7.2669   0.00   0.00   0.00
 71077.62000  -0.335   7.0925   7.2669   0.00   0.00   0.00
 71078.62000   0.954   7.0925   7.2669   0.00   0.00   0.00
 71078.62000  -0.336   7.0925   7.2669   0.00   0.00   0.00
 71078.62000  -2.153   7.0925   7.2669   0.00   0.00   0.00
 71179.59200  -0.752   7.2503   7.4244   0.00   0.00   0.00
 71196.58800  -0.399   7.2503   7.4244   0.00   0.00   0.00
 71196.58800  -0.877   7.2503   7.4244   0.00   0.00   0.00
 71197.49300  -0.560   7.2503   7.4244   0.00   0.00   0.00
 71233.57800  -2.053   7.2504   7.4244   0.00   0.00   0.00
 71234.57700  -0.878   7.2504   7.4244   0.00   0.00   0.00
 71235.57700  -0.128   7.2504   7.4244   0.00   0.00   0.00
 71727.44300  -1.031   7.1923   7.3651   0.00   0.00   0.00
 71728.29300  -1.030   7.1923   7.3651   0.00   0.00   0.00
 71774.64000  -0.730   7.3576   7.5303   0.00   0.00   0.00
 71774.64000  -1.170   7.3576   7.5303   0.00   0.00   0.00
 71774.64000  -1.350   7.3576   7.5303   0.00   0.00   0.00
 71774.64000  -1.480   7.3576   7.5303   0.00   0.00   0.00
 71774.64000  -1.650   7.3576   7.5303   0.00   0.00   0.00
 71774.64000  -2.650   7.3576   7.5303   0.00   0.00   0.00
 71937.38600 -14.798   5.9460   6.1183   0.00   0.00   0.00
 71938.26000  -1.150   5.9460   6.1183   0.00   0.00   0.00
 71938.38600 -14.058   5.9460   6.1183   0.00   0.00   0.00
 71939.38500 -15.985   5.9460   6.1183   0.00   0.00   0.00
 72447.24700  -0.716   7.1940   7.3651   0.00   0.00   0.00
 72574.21200  -1.710   7.1940   7.3648   0.00   0.00   0.00
 72574.59900  -0.950   7.1940   7.3648   0.00   0.00   0.00
 72686.18200   0.218   7.2625   7.4330   0.00   0.00   0.00
 72689.18100   0.191   7.2625   7.4330   0.00   0.00   0.00
 72689.18100   0.306   7.2625   7.4330   0.00   0.00   0.00
 72689.18100  -0.985   7.2625   7.4330   0.00   0.00   0.00
 74907.44000  -1.310   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -1.440   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -1.640   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -2.540   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -2.590   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -2.780   7.3648   7.5303   0.00   0.00   0.00
 74907.44000  -3.920   7.3648   7.5303   0.00   0.00   0.00
 75043.34400  -2.770   7.3651   7.5303   0.00   0.00   0.00
 75359.61500  -0.410   7.4007   7.5652   0.00   0.00   0.00
 75359.61500  -0.730   7.4007   7.5652   0.00   0.00   0.00
 75359.61500  -1.150   7.4007   7.5652   0.00   0.00   0.00
 75474.42200  -1.217   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -1.307   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -1.333   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -1.451   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -2.508   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -2.509   7.2669   7.4311   0.00   0.00   0.00
 75474.42200  -4.326   7.2669   7.4311   0.00   0.00   0.00
 75554.22300  -4.250   6.9298   7.0938   0.00   0.00   0.00
 75779.18000  -1.100   7.1940   7.3576   0.00   0.00   0.00
 75779.18000  -1.570   7.1940   7.3576   0.00   0.00   0.00
 75899.07500  -1.510   7.3576   7.5209   0.00   0.00   0.00
 75899.07500  -1.990   7.3576   7.5209   0.00   0.00   0.00
 76153.23700  -0.952   7.0998   7.2625   0.00   0.00   0.00
 76153.23700  -1.069   7.0998   7.2625   0.00   0.00   0.00
 76153.23700  -2.126   7.0998   7.2625   0.00   0.00   0.00
 76153.23700  -2.127   7.0998   7.2625   0.00   0.00   0.00
 76153.23700  -3.945   7.0998   7.2625   0.00   0.00   0.00
 76156.23600  -0.925   7.0998   7.2625   0.00   0.00   0.00
 76566.74800  -0.750   7.2625   7.4244   0.00   0.00   0.00
 76567.51000  -2.040   7.2625   7.4244   0.00   0.00   0.00
 76568.12400  -0.900   7.2625   7.4244   0.00   0.00   0.00
 76568.12400  -1.071   7.2625   7.4244   0.00   0.00   0.00
 76568.12400  -1.801   7.2625   7.4244   0.00   0.00   0.00
 76569.12300  -0.738   7.2625   7.4244   0.00   0.00   0.00
 76569.12300  -1.801   7.2625   7.4244   0.00   0.00   0.00
 76569.12300  -3.351   7.2625   7.4244   0.00   0.00   0.00
 76845.89500  -1.300   7.2631   7.4244   0.00   0.00   0.00
 76973.04400   0.360   7.4244   7.5854   0.00   0.00   0.00
 76973.04400  -0.920   7.4244   7.5854   0.00   0.00   0.00
 76973.04400  -1.110   7.4244   7.5854   0.00   0.00   0.00
 76973.04400  -2.250   7.4244   7.5854   0.00   0.00   0.00
 76973.81500  -0.190   7.4244   7.5854   0.00   0.00   0.00
 76973.81500  -0.380   7.4244   7.5854   0.00   0.00   0.00
 76973.81500  -0.880   7.4244   7.5854   0.00   0.00   0.00
 76974.70400   0.030   7.4244   7.5854   0.00   0.00   0.00
 79262.38900  -1.100   7.3202   7.4766   0.00   0.00   0.00
 79326.37200  -2.190   7.3202   7.4765   0.00   0.00   0.00
 79326.82700  -1.500   7.3202   7.4765   0.00   0.00   0.00
 79411.07300  -1.430   7.3648   7.5209   0.00   0.00   0.00
 79411.07300  -2.880   7.3648   7.5209   0.00   0.00   0.00
 79411.07300  -3.320   7.3648   7.5209   0.00   0.00   0.00
 79563.82700  -2.490   7.3651   7.5209   0.00   0.00   0.00
 80056.17300  -1.604   7.3218   7.4766   0.00   0.00   0.00
 80372.08700  -0.363   7.3547   7.5089   0.00   0.00   0.00
 80372.08700  -0.524   7.3547   7.5089   0.00   0.00   0.00
 80372.08700  -1.425   7.3547   7.5089   0.00   0.00   0.00
 80372.08700  -1.425   7.3547   7.5089   0.00   0.00   0.00
 80372.08700  -2.976   7.3547   7.5089   0.00   0.00   0.00
 80373.08600  -0.694   7.3547   7.5089   0.00   0.00   0.00
 80374.02100  -0.700   7.3547   7.5089   0.00   0.00   0.00
 80708.44500   0.080   7.0925   7.2461   0.00   0.00   0.00
 80709.09700  -1.470   7.0925   7.2461   0.00   0.00   0.00
 80710.99400  -0.527   7.0925   7.2461   0.00   0.00   0.00
 80712.99400  -1.260   7.0925   7.2461   0.00   0.00   0.00
 80712.99400  -2.808   7.0925   7.2461   0.00   0.00   0.00
 80714.99300  -0.357   7.0925   7.2461   0.00   0.00   0.00
 80715.99300  -1.258   7.0925   7.2461   0.00   0.00   0.00
 80717.99200  -0.196   7.0925   7.2461   0.00   0.00   0.00
 81420.24500   0.410   7.0938   7.2461   0.00   0.00   0.00
 81551.68600   0.330   7.4244   7.5764   0.00   0.00   0.00
 81551.68600  -0.950   7.4244   7.5764   0.00   0.00   0.00
 81551.68600  -1.140   7.4244   7.5764   0.00   0.00   0.00
 81551.68600  -2.280   7.4244   7.5764   0.00   0.00   0.00
 81552.55100  -0.230   7.4244   7.5764   0.00   0.00   0.00
 81552.55100  -0.390   7.4244   7.5764   0.00   0.00   0.00
 81552.55100  -0.900   7.4244   7.5764   0.00   0.00   0.00
 81553.54900   0.000   7.4244   7.5764   0.00   0.00   0.00
 82419.73100  -0.950   7.2503   7.4007   0.00   0.00   0.00
 82451.13600  -0.330   7.4007   7.5510   0.00   0.00   0.00
 82451.13600  -0.740   7.4007   7.5510   0.00   0.00   0.00
 82451.13600  -1.090   7.4007   7.5510   0.00   0.00   0.00
